input_idx,layer_name,layer_type,op_type,M,K,P,input_sparsity,output_sparsity,weight_sparsity,input_shape,output_shape
95,layer2.1.conv3,Conv2d,MM,784,128,512,0.5416633450255102,0.0,0.401031494140625,"(1, 128, 28, 28)","(1, 512, 28, 28)"
95,layer2.2.conv1,Conv2d,MM,784,512,128,0.361026686065051,0.0,0.2092437744140625,"(1, 512, 28, 28)","(1, 128, 28, 28)"
95,layer2.2.conv2,Conv2d,MM,784,1152,128,0.47678172831632654,0.0,0.5689561631944444,"(1, 128, 28, 28)","(1, 128, 28, 28)"
95,layer2.2.conv3,Conv2d,MM,784,128,512,0.5111208545918368,0.0,0.401336669921875,"(1, 128, 28, 28)","(1, 512, 28, 28)"
95,layer2.3.conv1,Conv2d,MM,784,512,128,0.3080506616709184,0.0,0.20703125,"(1, 512, 28, 28)","(1, 128, 28, 28)"
95,layer2.3.conv2,Conv2d,MM,784,1152,128,0.5737205038265306,0.0,0.5663180881076388,"(1, 128, 28, 28)","(1, 128, 28, 28)"
95,layer2.3.conv3,Conv2d,MM,784,128,512,0.5285395408163265,0.0,0.4015655517578125,"(1, 128, 28, 28)","(1, 512, 28, 28)"
95,layer3.0.conv1,Conv2d,MM,784,512,256,0.3144904934630102,0.0,0.29077911376953125,"(1, 512, 28, 28)","(1, 256, 28, 28)"
95,layer3.0.conv2,Conv2d,MM,196,2304,256,0.5011559311224489,0.0,0.7357872856987847,"(1, 256, 28, 28)","(1, 256, 14, 14)"
95,layer3.0.conv3,Conv2d,MM,196,256,1024,0.5049226721938775,0.0,0.5431785583496094,"(1, 256, 14, 14)","(1, 1024, 14, 14)"
95,layer3.0.downsample.0,Conv2d,MM,196,512,1024,0.3144904934630102,0.0,0.5428237915039062,"(1, 512, 28, 28)","(1, 1024, 14, 14)"
95,layer3.1.conv1,Conv2d,MM,196,1024,256,0.498599928252551,0.0,0.28899383544921875,"(1, 1024, 14, 14)","(1, 256, 14, 14)"
95,layer3.1.conv2,Conv2d,MM,196,2304,256,0.5086694834183674,0.0,0.736114501953125,"(1, 256, 14, 14)","(1, 256, 14, 14)"
95,layer3.1.conv3,Conv2d,MM,196,256,1024,0.5163026147959183,0.0,0.5417976379394531,"(1, 256, 14, 14)","(1, 1024, 14, 14)"
95,layer3.2.conv1,Conv2d,MM,196,1024,256,0.37570252710459184,0.0,0.2899818420410156,"(1, 1024, 14, 14)","(1, 256, 14, 14)"
95,layer3.2.conv2,Conv2d,MM,196,2304,256,0.5012555803571429,0.0,0.7351481119791666,"(1, 256, 14, 14)","(1, 256, 14, 14)"
95,layer3.2.conv3,Conv2d,MM,196,256,1024,0.4543606505102041,0.0,0.5431594848632812,"(1, 256, 14, 14)","(1, 1024, 14, 14)"
95,layer3.3.conv1,Conv2d,MM,196,1024,256,0.35215541294642855,0.0,0.29055023193359375,"(1, 1024, 14, 14)","(1, 256, 14, 14)"
95,layer3.3.conv2,Conv2d,MM,196,2304,256,0.5008769132653061,0.0,0.7350870768229166,"(1, 256, 14, 14)","(1, 256, 14, 14)"
95,layer3.3.conv3,Conv2d,MM,196,256,1024,0.5066964285714286,0.0,0.5442733764648438,"(1, 256, 14, 14)","(1, 1024, 14, 14)"
95,layer3.4.conv1,Conv2d,MM,196,1024,256,0.31114975286989793,0.0,0.2906303405761719,"(1, 1024, 14, 14)","(1, 256, 14, 14)"
95,layer3.4.conv2,Conv2d,MM,196,2304,256,0.5462771045918368,0.0,0.7355821397569444,"(1, 256, 14, 14)","(1, 256, 14, 14)"
95,layer3.4.conv3,Conv2d,MM,196,256,1024,0.5177973533163265,0.0,0.5425682067871094,"(1, 256, 14, 14)","(1, 1024, 14, 14)"
95,layer3.5.conv1,Conv2d,MM,196,1024,256,0.28732860331632654,0.0,0.29085540771484375,"(1, 1024, 14, 14)","(1, 256, 14, 14)"
95,layer3.5.conv2,Conv2d,MM,196,2304,256,0.509406887755102,0.0,0.7350938585069444,"(1, 256, 14, 14)","(1, 256, 14, 14)"
95,layer3.5.conv3,Conv2d,MM,196,256,1024,0.5204878826530612,0.0,0.5415611267089844,"(1, 256, 14, 14)","(1, 1024, 14, 14)"
95,layer4.0.conv1,Conv2d,MM,196,1024,512,0.2861876195790816,0.0,0.4014263153076172,"(1, 1024, 14, 14)","(1, 512, 14, 14)"
95,layer4.0.conv2,Conv2d,MM,49,4608,512,0.5305026307397959,0.0,0.8854437934027778,"(1, 512, 14, 14)","(1, 512, 7, 7)"
95,layer4.0.conv3,Conv2d,MM,49,512,2048,0.47110172193877553,0.0,0.7063560485839844,"(1, 512, 7, 7)","(1, 2048, 7, 7)"
95,layer4.0.downsample.0,Conv2d,MM,49,1024,2048,0.2861876195790816,0.0,0.706977367401123,"(1, 1024, 14, 14)","(1, 2048, 7, 7)"
95,layer4.1.conv1,Conv2d,MM,49,2048,512,0.5086794483418368,0.0,0.4012136459350586,"(1, 2048, 7, 7)","(1, 512, 7, 7)"
95,layer4.1.conv2,Conv2d,MM,49,4608,512,0.4747289540816326,0.0,0.8855506049262153,"(1, 512, 7, 7)","(1, 512, 7, 7)"
95,layer4.1.conv3,Conv2d,MM,49,512,2048,0.5038265306122449,0.0,0.7069063186645508,"(1, 512, 7, 7)","(1, 2048, 7, 7)"
95,layer4.2.conv1,Conv2d,MM,49,2048,512,0.32798549107142855,0.0,0.40137290954589844,"(1, 2048, 7, 7)","(1, 512, 7, 7)"
95,layer4.2.conv2,Conv2d,MM,49,4608,512,0.48166454081632654,0.0,0.8854081895616319,"(1, 512, 7, 7)","(1, 512, 7, 7)"
95,layer4.2.conv3,Conv2d,MM,49,512,2048,0.5155851403061225,0.0,0.706761360168457,"(1, 512, 7, 7)","(1, 2048, 7, 7)"
95,fc,Linear,MV,1,2048,1000,0.03662109375,0.0,1.0,"(1, 2048)","(1, 1000)"
96,conv1,Conv2d,MM,12544,147,64,0.0,0.0,0.8095238095238095,"(1, 3, 224, 224)","(1, 64, 112, 112)"
96,layer1.0.conv1,Conv2d,MM,3136,64,64,0.00301937181122449,0.0,0.142822265625,"(1, 64, 56, 56)","(1, 64, 56, 56)"
96,layer1.0.conv2,Conv2d,MM,3136,576,64,0.4155970982142857,0.0,0.4227159288194444,"(1, 64, 56, 56)","(1, 64, 56, 56)"
96,layer1.0.conv3,Conv2d,MM,3136,64,256,0.5567053970025511,0.0,0.28851318359375,"(1, 64, 56, 56)","(1, 256, 56, 56)"
96,layer1.0.downsample.0,Conv2d,MM,3136,64,256,0.00301937181122449,0.0,0.2965087890625,"(1, 64, 56, 56)","(1, 256, 56, 56)"
96,layer1.1.conv1,Conv2d,MM,3136,256,64,0.44891357421875,0.0,0.143310546875,"(1, 256, 56, 56)","(1, 64, 56, 56)"
96,layer1.1.conv2,Conv2d,MM,3136,576,64,0.49391641422193877,0.0,0.424560546875,"(1, 64, 56, 56)","(1, 64, 56, 56)"
96,layer1.1.conv3,Conv2d,MM,3136,64,256,0.5090979751275511,0.0,0.2835693359375,"(1, 64, 56, 56)","(1, 256, 56, 56)"
96,layer1.2.conv1,Conv2d,MM,3136,256,64,0.3682960977359694,0.0,0.151123046875,"(1, 256, 56, 56)","(1, 64, 56, 56)"
96,layer1.2.conv2,Conv2d,MM,3136,576,64,0.4689791932397959,0.0,0.4248046875,"(1, 64, 56, 56)","(1, 64, 56, 56)"
96,layer1.2.conv3,Conv2d,MM,3136,64,256,0.43161571269132654,0.0,0.2894287109375,"(1, 64, 56, 56)","(1, 256, 56, 56)"
96,layer2.0.conv1,Conv2d,MM,3136,256,128,0.37826600366709184,0.0,0.204071044921875,"(1, 256, 56, 56)","(1, 128, 56, 56)"
96,layer2.0.conv2,Conv2d,MM,784,1152,128,0.5435990314094388,0.0,0.5701700846354166,"(1, 128, 56, 56)","(1, 128, 28, 28)"
96,layer2.0.conv3,Conv2d,MM,784,128,512,0.47001554528061223,0.0,0.4019012451171875,"(1, 128, 28, 28)","(1, 512, 28, 28)"
96,layer2.0.downsample.0,Conv2d,MM,784,256,512,0.37826600366709184,0.0,0.40235137939453125,"(1, 256, 56, 56)","(1, 512, 28, 28)"
96,layer2.1.conv1,Conv2d,MM,784,512,128,0.5090481505102041,0.0,0.206207275390625,"(1, 512, 28, 28)","(1, 128, 28, 28)"
96,layer2.1.conv2,Conv2d,MM,784,1152,128,0.5441047512755102,0.0,0.5678982204861112,"(1, 128, 28, 28)","(1, 128, 28, 28)"
96,layer2.1.conv3,Conv2d,MM,784,128,512,0.5404675542091837,0.0,0.401031494140625,"(1, 128, 28, 28)","(1, 512, 28, 28)"
96,layer2.2.conv1,Conv2d,MM,784,512,128,0.36094198421556123,0.0,0.2092437744140625,"(1, 512, 28, 28)","(1, 128, 28, 28)"
96,layer2.2.conv2,Conv2d,MM,784,1152,128,0.477230149872449,0.0,0.5689561631944444,"(1, 128, 28, 28)","(1, 128, 28, 28)"
96,layer2.2.conv3,Conv2d,MM,784,128,512,0.5135224011479592,0.0,0.401336669921875,"(1, 128, 28, 28)","(1, 512, 28, 28)"
96,layer2.3.conv1,Conv2d,MM,784,512,128,0.30860620615433676,0.0,0.20703125,"(1, 512, 28, 28)","(1, 128, 28, 28)"
96,layer2.3.conv2,Conv2d,MM,784,1152,128,0.5732820471938775,0.0,0.5663180881076388,"(1, 128, 28, 28)","(1, 128, 28, 28)"
96,layer2.3.conv3,Conv2d,MM,784,128,512,0.5274334343112245,0.0,0.4015655517578125,"(1, 128, 28, 28)","(1, 512, 28, 28)"
96,layer3.0.conv1,Conv2d,MM,784,512,256,0.3150086694834184,0.0,0.29077911376953125,"(1, 512, 28, 28)","(1, 256, 28, 28)"
96,layer3.0.conv2,Conv2d,MM,196,2304,256,0.5014498963647959,0.0,0.7357872856987847,"(1, 256, 28, 28)","(1, 256, 14, 14)"
96,layer3.0.conv3,Conv2d,MM,196,256,1024,0.505241549744898,0.0,0.5431785583496094,"(1, 256, 14, 14)","(1, 1024, 14, 14)"
96,layer3.0.downsample.0,Conv2d,MM,196,512,1024,0.3150086694834184,0.0,0.5428237915039062,"(1, 512, 28, 28)","(1, 1024, 14, 14)"
96,layer3.1.conv1,Conv2d,MM,196,1024,256,0.49855508609693877,0.0,0.28899383544921875,"(1, 1024, 14, 14)","(1, 256, 14, 14)"
96,layer3.1.conv2,Conv2d,MM,196,2304,256,0.511100924744898,0.0,0.736114501953125,"(1, 256, 14, 14)","(1, 256, 14, 14)"
96,layer3.1.conv3,Conv2d,MM,196,256,1024,0.5155253507653061,0.0,0.5417976379394531,"(1, 256, 14, 14)","(1, 1024, 14, 14)"
96,layer3.2.conv1,Conv2d,MM,196,1024,256,0.3755032286352041,0.0,0.2899818420410156,"(1, 1024, 14, 14)","(1, 256, 14, 14)"
96,layer3.2.conv2,Conv2d,MM,196,2304,256,0.5002192283163265,0.0,0.7351481119791666,"(1, 256, 14, 14)","(1, 256, 14, 14)"
96,layer3.2.conv3,Conv2d,MM,196,256,1024,0.45308514030612246,0.0,0.5431594848632812,"(1, 256, 14, 14)","(1, 1024, 14, 14)"
96,layer3.3.conv1,Conv2d,MM,196,1024,256,0.3519262197066326,0.0,0.29055023193359375,"(1, 1024, 14, 14)","(1, 256, 14, 14)"
96,layer3.3.conv2,Conv2d,MM,196,2304,256,0.5002790178571429,0.0,0.7350870768229166,"(1, 256, 14, 14)","(1, 256, 14, 14)"
96,layer3.3.conv3,Conv2d,MM,196,256,1024,0.5074338329081632,0.0,0.5442733764648438,"(1, 256, 14, 14)","(1, 1024, 14, 14)"
96,layer3.4.conv1,Conv2d,MM,196,1024,256,0.3116928411989796,0.0,0.2906303405761719,"(1, 1024, 14, 14)","(1, 256, 14, 14)"
96,layer3.4.conv2,Conv2d,MM,196,2304,256,0.5472735969387755,0.0,0.7355821397569444,"(1, 256, 14, 14)","(1, 256, 14, 14)"
96,layer3.4.conv3,Conv2d,MM,196,256,1024,0.5171795280612245,0.0,0.5425682067871094,"(1, 256, 14, 14)","(1, 1024, 14, 14)"
96,layer3.5.conv1,Conv2d,MM,196,1024,256,0.28799127072704084,0.0,0.29085540771484375,"(1, 1024, 14, 14)","(1, 256, 14, 14)"
96,layer3.5.conv2,Conv2d,MM,196,2304,256,0.5088089923469388,0.0,0.7350938585069444,"(1, 256, 14, 14)","(1, 256, 14, 14)"
96,layer3.5.conv3,Conv2d,MM,196,256,1024,0.5214644451530612,0.0,0.5415611267089844,"(1, 256, 14, 14)","(1, 1024, 14, 14)"
96,layer4.0.conv1,Conv2d,MM,196,1024,512,0.28649154974489793,0.0,0.4014263153076172,"(1, 1024, 14, 14)","(1, 512, 14, 14)"
96,layer4.0.conv2,Conv2d,MM,49,4608,512,0.5302734375,0.0,0.8854437934027778,"(1, 512, 14, 14)","(1, 512, 7, 7)"
96,layer4.0.conv3,Conv2d,MM,49,512,2048,0.4706234056122449,0.0,0.7063560485839844,"(1, 512, 7, 7)","(1, 2048, 7, 7)"
96,layer4.0.downsample.0,Conv2d,MM,49,1024,2048,0.28649154974489793,0.0,0.706977367401123,"(1, 1024, 14, 14)","(1, 2048, 7, 7)"
96,layer4.1.conv1,Conv2d,MM,49,2048,512,0.5083406409438775,0.0,0.4012136459350586,"(1, 2048, 7, 7)","(1, 512, 7, 7)"
96,layer4.1.conv2,Conv2d,MM,49,4608,512,0.4760044642857143,0.0,0.8855506049262153,"(1, 512, 7, 7)","(1, 512, 7, 7)"
96,layer4.1.conv3,Conv2d,MM,49,512,2048,0.5021125637755102,0.0,0.7069063186645508,"(1, 512, 7, 7)","(1, 2048, 7, 7)"
96,layer4.2.conv1,Conv2d,MM,49,2048,512,0.32839405293367346,0.0,0.40137290954589844,"(1, 2048, 7, 7)","(1, 512, 7, 7)"
96,layer4.2.conv2,Conv2d,MM,49,4608,512,0.4828603316326531,0.0,0.8854081895616319,"(1, 512, 7, 7)","(1, 512, 7, 7)"
96,layer4.2.conv3,Conv2d,MM,49,512,2048,0.5119579081632653,0.0,0.706761360168457,"(1, 512, 7, 7)","(1, 2048, 7, 7)"
96,fc,Linear,MV,1,2048,1000,0.0341796875,0.0,1.0,"(1, 2048)","(1, 1000)"
97,conv1,Conv2d,MM,12544,147,64,0.0,0.0,0.8095238095238095,"(1, 3, 224, 224)","(1, 64, 112, 112)"
97,layer1.0.conv1,Conv2d,MM,3136,64,64,0.002854950573979592,0.0,0.142822265625,"(1, 64, 56, 56)","(1, 64, 56, 56)"
97,layer1.0.conv2,Conv2d,MM,3136,576,64,0.41494439572704084,0.0,0.4227159288194444,"(1, 64, 56, 56)","(1, 64, 56, 56)"
97,layer1.0.conv3,Conv2d,MM,3136,64,256,0.5560626594387755,0.0,0.28851318359375,"(1, 64, 56, 56)","(1, 256, 56, 56)"
97,layer1.0.downsample.0,Conv2d,MM,3136,64,256,0.002854950573979592,0.0,0.2965087890625,"(1, 64, 56, 56)","(1, 256, 56, 56)"
97,layer1.1.conv1,Conv2d,MM,3136,256,64,0.4499648736447704,0.0,0.143310546875,"(1, 256, 56, 56)","(1, 64, 56, 56)"
97,layer1.1.conv2,Conv2d,MM,3136,576,64,0.4947036431760204,0.0,0.424560546875,"(1, 64, 56, 56)","(1, 64, 56, 56)"
97,layer1.1.conv3,Conv2d,MM,3136,64,256,0.5093819754464286,0.0,0.2835693359375,"(1, 64, 56, 56)","(1, 256, 56, 56)"
97,layer1.2.conv1,Conv2d,MM,3136,256,64,0.36880057198660715,0.0,0.151123046875,"(1, 256, 56, 56)","(1, 64, 56, 56)"
97,layer1.2.conv2,Conv2d,MM,3136,576,64,0.4687649473852041,0.0,0.4248046875,"(1, 64, 56, 56)","(1, 64, 56, 56)"
97,layer1.2.conv3,Conv2d,MM,3136,64,256,0.4326271524234694,0.0,0.2894287109375,"(1, 64, 56, 56)","(1, 256, 56, 56)"
97,layer2.0.conv1,Conv2d,MM,3136,256,128,0.37856246014030615,0.0,0.204071044921875,"(1, 256, 56, 56)","(1, 128, 56, 56)"
97,layer2.0.conv2,Conv2d,MM,784,1152,128,0.5436513472576531,0.0,0.5701700846354166,"(1, 128, 56, 56)","(1, 128, 28, 28)"
97,layer2.0.conv3,Conv2d,MM,784,128,512,0.4690090880102041,0.0,0.4019012451171875,"(1, 128, 28, 28)","(1, 512, 28, 28)"
97,layer2.0.downsample.0,Conv2d,MM,784,256,512,0.37856246014030615,0.0,0.40235137939453125,"(1, 256, 56, 56)","(1, 512, 28, 28)"
97,layer2.1.conv1,Conv2d,MM,784,512,128,0.5083805006377551,0.0,0.206207275390625,"(1, 512, 28, 28)","(1, 128, 28, 28)"
97,layer2.1.conv2,Conv2d,MM,784,1152,128,0.5430883290816326,0.0,0.5678982204861112,"(1, 128, 28, 28)","(1, 128, 28, 28)"
97,layer2.1.conv3,Conv2d,MM,784,128,512,0.5406170280612245,0.0,0.401031494140625,"(1, 128, 28, 28)","(1, 512, 28, 28)"
97,layer2.2.conv1,Conv2d,MM,784,512,128,0.36093201929209184,0.0,0.2092437744140625,"(1, 512, 28, 28)","(1, 128, 28, 28)"
97,layer2.2.conv2,Conv2d,MM,784,1152,128,0.47732979910714285,0.0,0.5689561631944444,"(1, 128, 28, 28)","(1, 128, 28, 28)"
97,layer2.2.conv3,Conv2d,MM,784,128,512,0.5136320153061225,0.0,0.401336669921875,"(1, 128, 28, 28)","(1, 512, 28, 28)"
97,layer2.3.conv1,Conv2d,MM,784,512,128,0.30868094308035715,0.0,0.20703125,"(1, 512, 28, 28)","(1, 128, 28, 28)"
97,layer2.3.conv2,Conv2d,MM,784,1152,128,0.5731923628826531,0.0,0.5663180881076388,"(1, 128, 28, 28)","(1, 128, 28, 28)"
97,layer2.3.conv3,Conv2d,MM,784,128,512,0.5281608737244898,0.0,0.4015655517578125,"(1, 128, 28, 28)","(1, 512, 28, 28)"
97,layer3.0.conv1,Conv2d,MM,784,512,256,0.3154197225765306,0.0,0.29077911376953125,"(1, 512, 28, 28)","(1, 256, 28, 28)"
97,layer3.0.conv2,Conv2d,MM,196,2304,256,0.5009915098852041,0.0,0.7357872856987847,"(1, 256, 28, 28)","(1, 256, 14, 14)"
97,layer3.0.conv3,Conv2d,MM,196,256,1024,0.5060188137755102,0.0,0.5431785583496094,"(1, 256, 14, 14)","(1, 1024, 14, 14)"
97,layer3.0.downsample.0,Conv2d,MM,196,512,1024,0.3154197225765306,0.0,0.5428237915039062,"(1, 512, 28, 28)","(1, 1024, 14, 14)"
97,layer3.1.conv1,Conv2d,MM,196,1024,256,0.4987693319515306,0.0,0.28899383544921875,"(1, 1024, 14, 14)","(1, 256, 14, 14)"
97,layer3.1.conv2,Conv2d,MM,196,2304,256,0.5093072385204082,0.0,0.736114501953125,"(1, 256, 14, 14)","(1, 256, 14, 14)"
97,layer3.1.conv3,Conv2d,MM,196,256,1024,0.5145687181122449,0.0,0.5417976379394531,"(1, 256, 14, 14)","(1, 1024, 14, 14)"
97,layer3.2.conv1,Conv2d,MM,196,1024,256,0.37569754464285715,0.0,0.2899818420410156,"(1, 1024, 14, 14)","(1, 256, 14, 14)"
97,layer3.2.conv2,Conv2d,MM,196,2304,256,0.5004583864795918,0.0,0.7351481119791666,"(1, 256, 14, 14)","(1, 256, 14, 14)"
97,layer3.2.conv3,Conv2d,MM,196,256,1024,0.45430086096938777,0.0,0.5431594848632812,"(1, 256, 14, 14)","(1, 1024, 14, 14)"
97,layer3.3.conv1,Conv2d,MM,196,1024,256,0.35184650031887754,0.0,0.29055023193359375,"(1, 1024, 14, 14)","(1, 256, 14, 14)"
97,layer3.3.conv2,Conv2d,MM,196,2304,256,0.5010363520408163,0.0,0.7350870768229166,"(1, 256, 14, 14)","(1, 256, 14, 14)"
97,layer3.3.conv3,Conv2d,MM,196,256,1024,0.5065967793367347,0.0,0.5442733764648438,"(1, 256, 14, 14)","(1, 1024, 14, 14)"
97,layer3.4.conv1,Conv2d,MM,196,1024,256,0.31154336734693877,0.0,0.2906303405761719,"(1, 1024, 14, 14)","(1, 256, 14, 14)"
97,layer3.4.conv2,Conv2d,MM,196,2304,256,0.5480707908163265,0.0,0.7355821397569444,"(1, 256, 14, 14)","(1, 256, 14, 14)"
97,layer3.4.conv3,Conv2d,MM,196,256,1024,0.516960299744898,0.0,0.5425682067871094,"(1, 256, 14, 14)","(1, 1024, 14, 14)"
97,layer3.5.conv1,Conv2d,MM,196,1024,256,0.28749302455357145,0.0,0.29085540771484375,"(1, 1024, 14, 14)","(1, 256, 14, 14)"
97,layer3.5.conv2,Conv2d,MM,196,2304,256,0.5084502551020408,0.0,0.7350938585069444,"(1, 256, 14, 14)","(1, 256, 14, 14)"
97,layer3.5.conv3,Conv2d,MM,196,256,1024,0.5207669005102041,0.0,0.5415611267089844,"(1, 256, 14, 14)","(1, 1024, 14, 14)"
97,layer4.0.conv1,Conv2d,MM,196,1024,512,0.286865234375,0.0,0.4014263153076172,"(1, 1024, 14, 14)","(1, 512, 14, 14)"
97,layer4.0.conv2,Conv2d,MM,49,4608,512,0.5308414381377551,0.0,0.8854437934027778,"(1, 512, 14, 14)","(1, 512, 7, 7)"
97,layer4.0.conv3,Conv2d,MM,49,512,2048,0.4720982142857143,0.0,0.7063560485839844,"(1, 512, 7, 7)","(1, 2048, 7, 7)"
97,layer4.0.downsample.0,Conv2d,MM,49,1024,2048,0.286865234375,0.0,0.706977367401123,"(1, 1024, 14, 14)","(1, 2048, 7, 7)"
97,layer4.1.conv1,Conv2d,MM,49,2048,512,0.5088588169642857,0.0,0.4012136459350586,"(1, 2048, 7, 7)","(1, 512, 7, 7)"
97,layer4.1.conv2,Conv2d,MM,49,4608,512,0.47441007653061223,0.0,0.8855506049262153,"(1, 512, 7, 7)","(1, 512, 7, 7)"
97,layer4.1.conv3,Conv2d,MM,49,512,2048,0.5047433035714286,0.0,0.7069063186645508,"(1, 512, 7, 7)","(1, 2048, 7, 7)"
97,layer4.2.conv1,Conv2d,MM,49,2048,512,0.3283840880102041,0.0,0.40137290954589844,"(1, 2048, 7, 7)","(1, 512, 7, 7)"
97,layer4.2.conv2,Conv2d,MM,49,4608,512,0.4823022959183674,0.0,0.8854081895616319,"(1, 512, 7, 7)","(1, 512, 7, 7)"
97,layer4.2.conv3,Conv2d,MM,49,512,2048,0.5134327168367347,0.0,0.706761360168457,"(1, 512, 7, 7)","(1, 2048, 7, 7)"
97,fc,Linear,MV,1,2048,1000,0.03271484375,0.0,1.0,"(1, 2048)","(1, 1000)"
98,conv1,Conv2d,MM,12544,147,64,0.0,0.0,0.8095238095238095,"(1, 3, 224, 224)","(1, 64, 112, 112)"
98,layer1.0.conv1,Conv2d,MM,3136,64,64,0.0029396524234693877,0.0,0.142822265625,"(1, 64, 56, 56)","(1, 64, 56, 56)"
98,layer1.0.conv2,Conv2d,MM,3136,576,64,0.41372867506377553,0.0,0.4227159288194444,"(1, 64, 56, 56)","(1, 64, 56, 56)"
98,layer1.0.conv3,Conv2d,MM,3136,64,256,0.5571588010204082,0.0,0.28851318359375,"(1, 64, 56, 56)","(1, 256, 56, 56)"
98,layer1.0.downsample.0,Conv2d,MM,3136,64,256,0.0029396524234693877,0.0,0.2965087890625,"(1, 64, 56, 56)","(1, 256, 56, 56)"
98,layer1.1.conv1,Conv2d,MM,3136,256,64,0.4496447504783163,0.0,0.143310546875,"(1, 256, 56, 56)","(1, 64, 56, 56)"
98,layer1.1.conv2,Conv2d,MM,3136,576,64,0.495181959502551,0.0,0.424560546875,"(1, 64, 56, 56)","(1, 64, 56, 56)"
98,layer1.1.conv3,Conv2d,MM,3136,64,256,0.5109464684311225,0.0,0.2835693359375,"(1, 64, 56, 56)","(1, 256, 56, 56)"
98,layer1.2.conv1,Conv2d,MM,3136,256,64,0.36783646564094385,0.0,0.151123046875,"(1, 256, 56, 56)","(1, 64, 56, 56)"
98,layer1.2.conv2,Conv2d,MM,3136,576,64,0.46786810427295916,0.0,0.4248046875,"(1, 64, 56, 56)","(1, 64, 56, 56)"
98,layer1.2.conv3,Conv2d,MM,3136,64,256,0.43050960618622447,0.0,0.2894287109375,"(1, 64, 56, 56)","(1, 256, 56, 56)"
98,layer2.0.conv1,Conv2d,MM,3136,256,128,0.37803058235012754,0.0,0.204071044921875,"(1, 256, 56, 56)","(1, 128, 56, 56)"
98,layer2.0.conv2,Conv2d,MM,784,1152,128,0.5439278738839286,0.0,0.5701700846354166,"(1, 128, 56, 56)","(1, 128, 28, 28)"
98,layer2.0.conv3,Conv2d,MM,784,128,512,0.4700454400510204,0.0,0.4019012451171875,"(1, 128, 28, 28)","(1, 512, 28, 28)"
98,layer2.0.downsample.0,Conv2d,MM,784,256,512,0.37803058235012754,0.0,0.40235137939453125,"(1, 256, 56, 56)","(1, 512, 28, 28)"
98,layer2.1.conv1,Conv2d,MM,784,512,128,0.5092325015943877,0.0,0.206207275390625,"(1, 512, 28, 28)","(1, 128, 28, 28)"
98,layer2.1.conv2,Conv2d,MM,784,1152,128,0.5431979432397959,0.0,0.5678982204861112,"(1, 128, 28, 28)","(1, 128, 28, 28)"
98,layer2.1.conv3,Conv2d,MM,784,128,512,0.5411850286989796,0.0,0.401031494140625,"(1, 128, 28, 28)","(1, 512, 28, 28)"
98,layer2.2.conv1,Conv2d,MM,784,512,128,0.36142777423469385,0.0,0.2092437744140625,"(1, 512, 28, 28)","(1, 128, 28, 28)"
98,layer2.2.conv2,Conv2d,MM,784,1152,128,0.47733976403061223,0.0,0.5689561631944444,"(1, 128, 28, 28)","(1, 128, 28, 28)"
98,layer2.2.conv3,Conv2d,MM,784,128,512,0.5114895567602041,0.0,0.401336669921875,"(1, 128, 28, 28)","(1, 512, 28, 28)"
98,layer2.3.conv1,Conv2d,MM,784,512,128,0.30868841677295916,0.0,0.20703125,"(1, 512, 28, 28)","(1, 128, 28, 28)"
98,layer2.3.conv2,Conv2d,MM,784,1152,128,0.5723453443877551,0.0,0.5663180881076388,"(1, 128, 28, 28)","(1, 128, 28, 28)"
98,layer2.3.conv3,Conv2d,MM,784,128,512,0.5276028380102041,0.0,0.4015655517578125,"(1, 128, 28, 28)","(1, 512, 28, 28)"
98,layer3.0.conv1,Conv2d,MM,784,512,256,0.31539730149872447,0.0,0.29077911376953125,"(1, 512, 28, 28)","(1, 256, 28, 28)"
98,layer3.0.conv2,Conv2d,MM,196,2304,256,0.5007374043367347,0.0,0.7357872856987847,"(1, 256, 28, 28)","(1, 256, 14, 14)"
98,layer3.0.conv3,Conv2d,MM,196,256,1024,0.5052614795918368,0.0,0.5431785583496094,"(1, 256, 14, 14)","(1, 1024, 14, 14)"
98,layer3.0.downsample.0,Conv2d,MM,196,512,1024,0.31539730149872447,0.0,0.5428237915039062,"(1, 512, 28, 28)","(1, 1024, 14, 14)"
98,layer3.1.conv1,Conv2d,MM,196,1024,256,0.499202806122449,0.0,0.28899383544921875,"(1, 1024, 14, 14)","(1, 256, 14, 14)"
98,layer3.1.conv2,Conv2d,MM,196,2304,256,0.5093271683673469,0.0,0.736114501953125,"(1, 256, 14, 14)","(1, 256, 14, 14)"
98,layer3.1.conv3,Conv2d,MM,196,256,1024,0.5150868941326531,0.0,0.5417976379394531,"(1, 256, 14, 14)","(1, 1024, 14, 14)"
98,layer3.2.conv1,Conv2d,MM,196,1024,256,0.37657445790816324,0.0,0.2899818420410156,"(1, 1024, 14, 14)","(1, 256, 14, 14)"
98,layer3.2.conv2,Conv2d,MM,196,2304,256,0.5000996492346939,0.0,0.7351481119791666,"(1, 256, 14, 14)","(1, 256, 14, 14)"
98,layer3.2.conv3,Conv2d,MM,196,256,1024,0.4541015625,0.0,0.5431594848632812,"(1, 256, 14, 14)","(1, 1024, 14, 14)"
98,layer3.3.conv1,Conv2d,MM,196,1024,256,0.35347078284438777,0.0,0.29055023193359375,"(1, 1024, 14, 14)","(1, 256, 14, 14)"
